-2.413	-0.818	0.575	-1.23	0.0
-2.413	-0.802	0.597	-1.226	0.0
-2.413	-0.786	0.618	-1.222	0.0
-2.413	-0.769	0.639	-1.219	0.0
-2.413	-0.752	0.659	-1.215	0.0
-2.413	-0.735	0.678	-1.212	0.0
-2.413	-0.718	0.696	-1.209	0.0
-2.306	-0.7	0.714	-1.206	3.0
-2.205	-0.683	0.731	-1.202	3.0
-2.099	-0.665	0.747	-1.199	3.0
-1.992	-0.648	0.762	-1.196	3.0
-1.885	-0.63	0.776	-1.193	3.0
-1.784	-0.613	0.79	-1.19	3.0
-1.684	-0.596	0.803	-1.187	3.0
-1.577	-0.579	0.815	-1.184	3.0
-1.47	-0.562	0.827	-1.181	3.0
-1.37	-0.546	0.838	-1.178	3.0
-1.257	-0.529	0.848	-1.175	3.0
-1.156	-0.514	0.858	-1.172	3.0
-1.049	-0.498	0.867	-1.169	3.0
-0.949	-0.483	0.876	-1.166	3.0
-0.842	-0.468	0.884	-1.164	3.0
-0.735	-0.453	0.892	-1.161	3.0
-0.635	-0.439	0.899	-1.158	3.0
-0.528	-0.425	0.905	-1.155	3.0
-0.528	-0.411	0.912	-1.153	0.0
-0.528	-0.398	0.918	-1.15	0.0
-0.528	-0.385	0.923	-1.148	0.0
-0.528	-0.372	0.928	-1.145	0.0
-0.528	-0.36	0.933	-1.143	0.0
-0.528	-0.348	0.938	-1.14	0.0
-0.528	-0.336	0.942	-1.138	0.0
-0.528	-0.989	-0.151	1.849	0.0
-0.528	-0.988	-0.153	1.845	0.0
-0.421	-0.988	-0.156	1.841	3.0
-0.314	-0.987	-0.159	1.837	3.0
-0.214	-0.987	-0.162	1.833	3.0
-0.107	-0.986	-0.166	1.83	3.0
0.0	-0.986	-0.169	1.826	3.0
0.101	-0.985	-0.173	1.822	3.0
0.207	-0.984	-0.177	1.819	3.0
0.308	-0.983	-0.182	1.815	3.0
0.415	-0.982	-0.187	1.811	3.0
0.415	-0.981	-0.192	1.808	0.0
0.415	-0.98	-0.198	1.804	0.0
0.415	-0.979	-0.204	1.801	0.0
0.415	-0.977	-0.214	1.743	1.0
0.415	-0.974	-0.227	1.693	1.0
0.415	-0.97	-0.244	1.655	1.0
0.415	-0.964	-0.266	1.623	1.0
0.415	-0.957	-0.292	1.601	1.0
0.415	-0.947	-0.322	1.589	1.0
0.415	-0.934	-0.358	1.585	1.0
0.415	-0.917	-0.398	1.591	1.0
0.415	-0.896	-0.443	1.605	1.0
0.415	-0.872	-0.489	1.601	0.0
0.415	-0.844	-0.536	1.597	0.0
0.415	-0.812	-0.584	1.593	0.0
0.415	-0.776	-0.631	1.59	0.0
0.415	-0.735	-0.678	1.586	0.0
0.415	-0.69	-0.723	1.583	0.0
0.415	-0.642	-0.767	1.579	0.0
0.415	-0.59	-0.808	1.576	0.0
0.415	-0.535	-0.845	1.573	0.0
0.415	-0.477	-0.879	1.569	0.0
0.415	-0.418	-0.908	1.566	0.0
0.415	-0.358	-0.934	1.563	0.0
0.415	-0.298	-0.954	1.56	0.0
0.415	-0.239	-0.971	1.557	0.0
0.415	-0.181	-0.983	1.554	0.0
0.415	-0.125	-0.992	1.551	0.0
0.415	-0.071	-0.997	1.548	0.0
0.415	-0.02	-1.0	1.545	0.0
0.415	0.029	-1.0	1.542	0.0
0.415	0.075	-0.997	1.539	0.0
0.308	0.118	-0.993	1.536	6.0
0.207	0.159	-0.987	1.534	6.0
0.101	0.197	-0.98	1.531	6.0
0.0	0.232	-0.973	1.529	6.0
-0.107	0.265	-0.964	1.526	6.0
-0.207	0.296	-0.955	1.524	6.0
-0.314	0.325	-0.946	1.521	6.0
-0.421	0.351	-0.936	1.519	6.0
-0.528	0.376	-0.926	1.516	6.0
-0.635	0.4	-0.917	1.514	6.0
-0.735	0.422	-0.907	1.512	6.0
-0.842	0.442	-0.897	1.509	6.0
-0.949	0.331	0.944	1.649	7.0
-1.049	0.347	0.938	1.709	7.0
-1.15	0.367	0.93	1.764	7.0
-1.15	0.392	0.92	1.828	1.0
-1.15	0.421	0.907	1.897	1.0
-1.15	0.456	0.89	1.971	1.0
-1.15	0.496	0.868	2.048	1.0
-1.15	0.541	0.841	2.124	1.0
-1.15	0.59	0.807	2.207	1.0
-1.15	0.644	0.765	2.292	1.0
-1.15	0.7	0.714	2.379	1.0
-1.15	0.754	0.657	2.366	0.0
-1.15	0.805	0.593	2.352	0.0
-1.15	0.851	0.524	2.339	0.0
-1.15	0.892	0.452	2.325	0.0
-1.15	0.926	0.377	2.312	0.0
-1.15	0.954	0.301	2.299	0.0
-1.15	0.974	0.226	2.286	0.0
-1.15	0.988	0.153	2.273	0.0
-1.15	0.997	0.083	2.26	0.0
-1.15	1.0	0.017	2.247	0.0
-1.15	0.999	-0.045	2.234	0.0
-1.15	0.995	-0.102	2.223	0.0
-1.15	0.988	-0.155	2.209	0.0
-1.15	0.979	-0.203	2.197	0.0
-1.15	0.969	-0.247	2.184	0.0
-1.15	0.958	-0.287	2.172	0.0
-1.15	0.946	-0.324	2.161	0.0
-1.15	0.934	-0.357	2.149	0.0
-1.15	0.922	-0.388	2.138	0.0
-1.15	0.91	-0.416	2.125	0.0
-1.15	0.897	-0.441	2.113	0.0
-1.15	0.886	-0.464	2.102	0.0
-1.15	0.874	-0.486	2.091	0.0
-1.15	0.863	-0.505	2.08	0.0
-1.15	0.852	-0.524	2.069	0.0
-1.15	0.842	-0.54	2.058	0.0
-1.15	0.831	-0.556	2.048	0.0
-1.15	0.822	-0.57	2.037	0.0
-1.15	0.812	-0.583	2.027	0.0
-1.15	0.803	-0.596	2.016	0.0
-1.15	0.794	-0.607	2.006	0.0
-1.15	-0.812	-0.584	1.875	0.0
-1.15	-0.807	-0.591	1.871	0.0
-1.15	-0.802	-0.598	1.867	0.0
-1.15	-0.795	-0.606	1.95	1.0
-1.15	-0.787	-0.616	2.045	1.0
-1.15	-0.778	-0.629	2.131	1.0
-1.15	-0.765	-0.643	2.225	1.0
-1.15	-0.751	-0.66	2.313	1.0
-1.15	-0.735	-0.678	2.303	0.0
-1.15	-0.717	-0.697	2.293	0.0
-1.15	-0.698	-0.716	2.284	0.0
-1.15	-0.677	-0.736	2.275	0.0
-1.15	-0.653	-0.758	2.266	0.0
-1.15	-0.626	-0.78	2.256	0.0
-1.15	-0.597	-0.802	2.247	0.0
-1.15	-0.564	-0.826	2.238	0.0
-1.15	-0.527	-0.85	2.23	0.0
-1.15	-0.486	-0.874	2.221	0.0
-1.15	-0.439	-0.898	2.213	0.0
-1.15	-0.387	-0.922	2.204	0.0
-1.15	-0.33	-0.944	2.196	0.0
-1.15	-0.266	-0.964	2.188	0.0
-1.15	-0.196	-0.981	2.18	0.0
-1.15	-0.119	-0.993	2.173	0.0
-1.15	-0.037	-0.999	2.165	0.0
-1.15	0.049	-0.999	2.157	0.0
-1.15	0.138	-0.99	2.15	0.0
-1.15	0.229	-0.974	2.142	0.0
-1.257	0.318	-0.948	2.135	6.0
-1.357	0.403	-0.915	2.128	6.0
-1.464	0.484	-0.875	2.121	6.0
-1.571	0.558	-0.83	2.114	6.0
-1.671	0.624	-0.781	2.107	6.0
-1.778	0.683	-0.731	2.101	6.0
-1.885	0.734	-0.679	2.094	6.0
-1.985	0.778	-0.629	2.088	6.0
-2.092	0.815	-0.579	2.081	6.0
-2.199	0.847	-0.532	2.075	6.0
-2.3	0.874	-0.487	2.069	6.0
-2.406	0.896	-0.444	2.063	6.0
-2.513	0.915	-0.404	2.057	6.0
-2.614	0.93	-0.367	2.051	6.0
-2.721	0.943	-0.332	2.045	6.0
-2.827	0.954	-0.299	2.04	6.0
-2.827	0.963	-0.269	2.034	0.0
-2.827	0.971	-0.237	2.117	1.0
-2.827	0.979	-0.205	2.195	1.0
-2.827	0.985	-0.172	2.276	1.0
-2.827	0.99	-0.139	2.365	1.0
-2.827	0.994	-0.106	2.457	1.0
-2.827	0.997	-0.073	2.546	1.0
-2.827	0.999	-0.04	2.642	1.0
-1.47	0.997	0.081	0.649	0.0
-1.47	0.996	0.085	0.643	0.0
-1.47	0.996	0.089	0.638	0.0
-1.47	0.996	0.093	0.632	0.0
-1.47	0.995	0.096	0.627	0.0
-1.47	0.995	0.1	0.622	0.0
-1.47	0.995	0.103	0.616	0.0
-1.47	0.994	0.106	0.611	0.0
-1.47	0.994	0.109	0.605	0.0
-1.577	0.994	0.112	0.6	6.0
-1.678	0.993	0.115	0.595	6.0
-1.784	0.993	0.118	0.59	6.0
-1.891	0.993	0.12	0.584	6.0
-1.992	0.992	0.123	0.58	6.0
-2.099	0.992	0.125	0.574	6.0
-2.205	0.992	0.128	0.569	6.0
-2.306	0.992	0.13	0.565	6.0
-2.413	0.991	0.132	0.56	6.0
-2.52	0.991	0.134	0.555	6.0
-2.62	0.991	0.136	0.55	6.0
-2.727	0.99	0.138	0.545	6.0
-2.834	0.99	0.14	0.54	6.0
-2.834	0.99	0.142	0.536	0.0
-2.834	0.99	0.144	0.531	0.0
-2.834	0.989	0.146	0.527	0.0
-2.834	0.989	0.147	0.522	0.0
-2.834	0.989	0.149	0.517	0.0
-2.834	0.989	0.151	0.513	0.0
-2.834	0.988	0.152	0.509	0.0
-2.834	0.988	0.154	0.504	0.0
-2.834	0.988	0.155	0.5	0.0
-2.834	0.988	0.157	0.495	0.0
-2.834	0.987	0.158	0.491	0.0
-2.834	0.987	0.159	0.487	0.0
-2.834	0.987	0.161	0.483	0.0
-2.834	0.987	0.162	0.478	0.0
-2.941	0.987	0.163	0.474	6.0
-3.041	0.986	0.165	0.47	6.0
-3.041	0.986	0.166	0.466	0.0
-3.041	0.986	0.167	0.462	0.0
-3.041	0.986	0.168	0.458	0.0
-3.041	0.986	0.169	0.454	0.0
-3.041	0.985	0.17	0.45	0.0
-3.041	0.985	0.171	0.446	0.0
-3.041	0.985	0.174	0.503	1.0
-3.041	0.984	0.179	0.583	1.0
-3.041	0.983	0.186	-0.671	1.0
-3.041	0.981	0.194	-0.771	1.0
-3.041	0.979	0.204	-0.876	1.0
-3.041	0.976	0.216	-0.978	1.0
-3.041	0.973	0.229	-1.087	1.0
-3.041	0.97	0.243	-1.198	1.0
-3.041	0.966	0.259	-1.309	1.0
-3.041	0.961	0.276	-1.413	1.0
-3.041	0.956	0.294	-1.524	1.0
-3.041	0.95	0.312	-1.628	1.0
-3.041	0.944	0.33	-1.614	0.0
-3.041	0.938	0.347	-1.599	0.0
-3.041	0.932	0.364	-1.585	0.0
-3.041	0.925	0.379	-1.571	0.0
-3.041	0.919	0.394	-1.558	0.0
-3.041	0.913	0.408	-1.544	0.0
-3.041	0.907	0.422	-1.532	0.0
-3.041	0.9	0.435	-1.518	0.0
-3.041	0.894	0.448	-1.505	0.0
-3.041	0.888	0.46	-1.492	0.0
-3.041	0.882	0.471	-1.479	0.0
-3.041	0.876	0.482	-1.466	0.0
-3.041	0.87	0.493	-1.454	0.0
-3.041	0.864	0.503	-1.441	0.0
-3.041	0.859	0.513	-1.428	0.0
-3.041	0.853	0.522	-1.416	0.0
-3.041	0.847	0.531	-1.404	0.0
-3.041	0.842	0.539	-1.391	0.0
-3.041	0.837	0.548	-1.38	0.0
-3.041	0.831	0.556	-1.368	0.0
-3.041	0.826	0.563	-1.355	0.0
-3.041	0.821	0.571	-1.344	0.0
-3.041	0.816	0.578	-1.332	0.0
-3.041	-0.984	-0.176	-1.765	0.0
-3.041	-0.986	-0.165	1.754	0.0
-3.041	-0.988	-0.154	1.744	0.0
-3.041	-0.99	-0.143	1.734	0.0
-3.041	-0.991	-0.131	1.724	0.0
-3.142	-0.993	-0.119	1.715	6.0
3.035	-0.994	-0.106	1.705	6.0
2.928	-0.996	-0.094	1.695	6.0
2.827	-0.997	-0.081	1.686	6.0
2.721	-0.998	-0.067	1.676	6.0
2.614	-0.999	-0.054	1.666	6.0
2.513	-0.999	-0.04	1.657	6.0
2.406	-1.0	-0.026	1.648	6.0
2.306	-1.0	-0.011	1.639	6.0
2.306	-1.0	0.004	1.63	0.0
2.306	-1.0	0.02	1.621	0.0
2.306	-0.999	0.035	1.613	0.0
2.306	-0.999	0.051	1.604	0.0
2.306	-0.998	0.068	1.595	0.0
2.306	-0.996	0.085	1.587	0.0
2.306	-0.995	0.102	1.578	0.0
2.306	-0.993	0.12	1.57	0.0
2.306	-0.99	0.138	1.561	0.0
2.306	-0.988	0.156	1.553	0.0
2.306	-0.985	0.175	1.545	0.0
2.306	-0.981	0.194	1.537	0.0
2.306	-0.977	0.214	1.529	0.0
2.306	-0.972	0.234	1.521	0.0
2.306	-0.967	0.254	1.513	0.0
2.306	-0.961	0.275	1.506	0.0
2.306	-0.955	0.296	1.498	0.0
2.306	-0.948	0.317	1.49	0.0
2.306	-0.941	0.339	1.483	0.0
2.306	-0.933	0.361	1.476	0.0
2.306	-0.924	0.383	1.469	0.0
2.306	-0.914	0.405	1.461	0.0
2.306	-0.904	0.428	1.454	0.0
2.306	-0.893	0.451	1.447	0.0
2.306	-0.881	0.473	1.44	0.0
2.306	-0.868	0.496	1.433	0.0
2.306	-0.855	0.519	1.426	0.0
2.306	-0.841	0.542	1.42	0.0
2.306	-0.826	0.564	1.413	0.0
2.413	-0.81	0.587	1.406	3.0
2.513	0.358	-0.934	-2.031	3.0
2.62	0.388	-0.922	-2.023	3.0
2.721	0.418	-0.908	-2.016	3.0
2.834	0.45	-0.893	-2.008	3.0
2.934	0.483	-0.876	-2.001	3.0
3.041	0.517	-0.856	-1.993	3.0
-3.135	0.552	-0.834	-1.985	3.0
-3.035	0.587	-0.81	-1.978	3.0
-2.928	0.622	-0.783	-1.971	3.0
-2.827	0.658	-0.753	-1.964	3.0
-2.721	0.694	-0.72	-1.957	3.0
-2.721	0.729	-0.685	-1.949	0.0
-2.721	0.763	-0.647	-1.943	0.0
-2.721	0.795	-0.606	-1.936	0.0
-2.721	0.826	-0.563	-1.929	0.0
-2.721	0.855	-0.518	-1.922	0.0
-2.721	0.882	-0.471	-1.915	0.0
-2.721	0.906	-0.423	-1.908	0.0
-2.721	0.927	-0.374	-1.901	0.0
-2.721	0.946	-0.325	-1.895	0.0
-2.721	0.961	-0.275	-1.888	0.0
-2.721	0.974	-0.226	-1.882	0.0
-2.721	0.984	-0.178	-1.876	0.0
-2.721	0.991	-0.131	-1.869	0.0
-2.721	0.996	-0.085	-1.863	0.0
-2.62	0.999	-0.041	-1.857	3.0
-2.513	1.0	0.001	-1.85	3.0
-2.413	0.999	0.042	-1.844	3.0
-2.306	0.997	0.08	-1.838	3.0
-2.199	0.993	0.116	-1.832	3.0
-2.099	0.989	0.151	-1.826	3.0
-1.992	0.983	0.183	-1.82	3.0
-1.885	0.977	0.214	-1.814	3.0
-1.778	0.97	0.243	-1.808	3.0
-1.678	0.963	0.27	-1.803	3.0
-1.678	0.955	0.296	-1.797	0.0
-1.678	0.278	-0.961	-1.487	0.0
-1.678	0.29	-0.957	-1.482	0.0
-1.678	0.303	-0.953	-1.476	0.0
-1.678	0.316	-0.949	-1.471	0.0
-1.678	0.331	-0.944	-1.465	0.0
-1.678	0.345	-0.938	-1.46	0.0
-1.678	0.361	-0.933	-1.455	0.0
-1.678	0.377	-0.926	-1.449	0.0
-1.678	0.395	-0.919	-1.444	0.0
-1.571	0.413	-0.911	-1.439	3.0
-1.47	0.432	-0.902	-1.434	3.0
-1.363	0.452	-0.892	-1.429	3.0
-1.263	0.473	-0.881	-1.424	3.0
-1.156	0.496	-0.869	-1.419	3.0
-1.049	0.519	-0.855	-1.413	3.0
-0.942	0.543	-0.839	-1.408	3.0
-0.842	0.569	-0.822	-1.404	3.0
-0.735	0.596	-0.803	-1.399	3.0
-0.635	0.624	-0.781	-1.394	3.0
-0.528	0.653	-0.757	-1.389	3.0
-0.528	0.683	-0.73	-1.384	0.0
-0.528	0.713	-0.701	-1.281	1.0
-0.528	0.742	-0.67	-1.184	1.0
-0.528	0.77	-0.638	-1.099	1.0
-0.528	0.795	-0.606	-1.018	1.0
-0.528	0.819	-0.574	-0.951	1.0
-0.528	0.84	-0.542	-0.893	1.0
-0.528	0.859	-0.513	-0.85	1.0
-0.528	0.874	-0.485	0.823	1.0
-0.528	0.889	-0.458	0.82	0.0
-0.528	0.902	-0.431	0.818	0.0
-0.528	0.914	-0.405	0.815	0.0
-0.528	0.925	-0.379	0.813	0.0
-0.528	0.935	-0.353	0.81	0.0
-0.528	0.945	-0.328	0.808	0.0
-0.528	0.953	-0.304	0.806	0.0
-0.528	0.96	-0.28	0.803	0.0
-0.528	0.966	-0.257	0.801	0.0
-0.528	0.972	-0.234	0.799	0.0
-0.528	0.977	-0.212	0.797	0.0
-0.528	0.982	-0.19	0.795	0.0
-0.528	0.986	-0.169	0.793	0.0
-0.528	0.989	-0.148	0.791	0.0
-0.528	0.992	-0.128	0.789	0.0
-0.528	0.994	-0.109	0.787	0.0
-0.528	0.996	-0.09	0.786	0.0
-0.528	0.997	-0.071	0.784	0.0
-0.528	0.999	-0.053	0.782	0.0
-0.528	0.999	-0.036	0.781	0.0
-0.528	1.0	-0.019	-0.779	0.0
-0.528	1.0	-0.005	0.755	1.0
-0.528	1.0	0.005	0.747	1.0
-0.528	1.0	0.011	0.76	1.0
-0.528	1.0	0.015	0.788	1.0
-0.528	1.0	0.016	0.833	1.0
-0.528	1.0	0.014	0.892	1.0
-0.528	1.0	0.009	0.956	1.0
-0.528	1.0	0.003	1.032	1.0
-0.528	1.0	-0.006	1.114	1.0
-0.528	1.0	-0.017	1.195	1.0
-0.528	1.0	-0.027	1.182	0.0
-0.528	0.999	-0.036	1.168	0.0
-0.528	0.999	-0.044	1.156	0.0
-0.528	0.999	-0.052	1.144	0.0
-0.528	0.998	-0.059	1.131	0.0
-0.528	0.998	-0.066	1.119	0.0
-0.528	0.997	-0.072	1.106	0.0
-0.528	0.997	-0.078	1.095	0.0
-0.528	0.997	-0.083	1.082	0.0
-0.528	0.996	-0.088	1.07	0.0
-0.528	0.996	-0.093	1.059	0.0
-0.528	0.995	-0.097	1.047	0.0
-0.528	0.995	-0.101	1.036	0.0
-0.528	0.995	-0.104	1.025	0.0
-0.528	0.994	-0.108	1.014	0.0
-0.528	0.994	-0.111	1.003	0.0
-0.528	0.994	-0.113	0.992	0.0
-0.528	0.993	-0.116	0.982	0.0
-0.528	0.993	-0.118	0.971	0.0
-0.528	0.993	-0.12	0.961	0.0
-0.528	0.992	-0.122	0.951	0.0
-0.528	0.992	-0.124	0.941	0.0
-0.528	0.992	-0.126	0.93	0.0
-0.528	0.992	-0.127	0.92	0.0
-0.528	0.992	-0.128	0.911	0.0
-0.528	0.992	-0.13	0.902	0.0
-0.528	0.991	-0.13	0.892	0.0
-0.528	0.991	-0.131	0.883	0.0
-0.528	0.991	-0.132	0.874	0.0
-0.528	0.991	-0.133	0.865	0.0
-0.528	0.991	-0.133	0.856	0.0
-0.528	-0.975	-0.223	-1.354	0.0
-0.528	-0.978	-0.211	-1.357	0.0
-0.528	-0.98	-0.198	-1.36	0.0
-0.528	-0.983	-0.184	-1.363	0.0
-0.528	-0.985	-0.17	-1.366	0.0
-0.528	-0.988	-0.155	-1.37	0.0
-0.421	-0.99	-0.14	-1.373	3.0
-0.32	-0.992	-0.124	-1.376	3.0
-0.214	-0.994	-0.107	-1.379	3.0
-0.107	-0.996	-0.09	-1.383	3.0
-0.006	-0.997	-0.073	-1.386	3.0
0.101	-0.999	-0.055	-1.39	3.0
0.207	-0.999	-0.036	-1.393	3.0
0.308	-1.0	-0.016	-1.397	3.0
0.415	-1.0	0.004	-1.4	3.0
0.522	-1.0	0.024	-1.404	3.0
0.628	-0.999	0.045	-1.408	3.0
0.729	-0.998	0.067	-1.411	3.0
0.836	-0.996	0.089	-1.415	3.0
0.936	-0.994	0.111	-1.418	3.0
1.049	-0.991	0.134	-1.423	3.0
1.15	-0.987	0.158	-1.426	3.0
1.257	-0.983	0.182	-1.43	3.0
1.357	-0.979	0.206	-1.434	3.0
1.464	-0.973	0.23	-1.437	3.0
1.565	-0.967	0.255	-1.441	3.0
1.671	-0.96	0.279	-1.445	3.0
1.778	-0.953	0.304	-1.449	3.0
1.885	-0.944	0.329	-1.453	3.0
1.985	-0.935	0.354	-1.457	3.0
2.092	-0.926	0.378	-1.461	3.0
2.092	-0.915	0.403	-1.464	0.0
2.092	-0.904	0.427	-1.468	0.0
2.092	-0.893	0.451	-1.472	0.0
2.092	-0.88	0.474	-1.476	0.0
2.092	-0.868	0.497	-1.48	0.0
2.092	-0.854	0.52	-1.484	0.0
2.092	-0.84	0.542	-1.488	0.0
2.092	0.04	0.999	2.402	0.0
2.092	0.083	0.997	2.396	0.0
2.092	0.126	0.992	2.39	0.0
2.092	0.168	0.986	2.384	0.0
2.092	0.211	0.978	2.378	0.0
2.092	0.252	0.968	2.371	0.0
2.193	0.293	0.956	2.366	3.0
2.3	0.332	0.943	2.36	3.0
2.406	0.371	0.929	2.354	3.0
2.507	0.408	0.913	2.348	3.0
2.614	0.443	0.896	2.343	3.0
2.721	0.477	0.879	2.337	3.0
2.821	0.509	0.861	2.332	3.0
2.821	0.54	0.842	2.326	0.0
2.821	0.569	0.822	2.32	0.0
2.821	0.596	0.803	2.315	0.0
2.821	0.622	0.783	2.31	0.0
2.821	0.645	0.764	2.304	0.0
2.821	0.668	0.744	2.299	0.0
2.821	0.689	0.725	2.294	0.0
2.821	0.708	0.706	2.289	0.0
2.821	0.726	0.687	2.284	0.0
2.821	0.743	0.669	2.279	0.0
2.821	1.0	0.026	-1.119	0.0
2.821	1.0	0.018	-1.12	0.0
2.821	1.0	0.011	-1.121	0.0
2.821	1.0	0.003	-1.122	0.0
2.821	1.0	-0.006	-1.123	0.0
2.721	1.0	-0.014	-1.125	6.0
2.614	1.0	-0.022	-1.126	6.0
2.507	1.0	-0.031	-1.127	6.0
2.406	0.999	-0.04	-1.128	6.0
2.3	0.999	-0.049	-1.129	6.0
2.199	0.998	-0.058	-1.131	6.0
2.092	0.998	-0.067	-1.132	6.0
1.985	0.997	-0.077	-1.133	6.0
1.885	0.996	-0.087	-1.135	6.0
1.778	0.995	-0.097	-1.136	6.0
1.671	0.994	-0.107	-1.137	6.0
1.565	0.993	-0.118	-1.139	6.0
1.464	0.992	-0.129	-1.14	6.0
1.357	0.99	-0.14	-1.142	6.0
1.25	0.988	-0.151	-1.143	6.0
1.15	0.987	-0.163	-1.144	6.0
1.043	0.985	-0.175	-1.146	6.0
0.942	0.982	-0.188	-1.147	6.0
0.836	0.98	-0.201	-1.149	6.0
0.729	0.977	-0.214	-1.15	6.0
0.622	0.974	-0.228	-1.152	6.0
0.522	0.97	-0.242	-1.153	6.0
0.522	0.967	-0.256	-1.155	0.0
0.522	0.963	-0.271	-1.156	0.0
0.522	0.958	-0.286	-1.158	0.0
0.421	0.953	-0.302	-1.159	6.0
0.32	0.948	-0.319	-1.161	6.0
0.207	0.942	-0.336	-1.162	6.0
0.107	0.936	-0.353	-1.164	6.0
0.006	0.929	-0.371	-1.165	6.0
-0.107	0.921	-0.39	-1.167	6.0
-0.207	0.913	-0.409	-1.169	6.0
-0.314	0.904	-0.428	-1.17	6.0
-0.415	0.894	-0.449	-1.172	6.0
-0.522	0.883	-0.47	-1.173	6.0
-0.622	0.871	-0.491	-1.175	6.0
-0.729	0.858	-0.513	-1.177	6.0
-0.836	0.844	-0.536	-1.178	6.0
-0.942	0.829	-0.559	-1.18	6.0
-0.942	0.813	-0.582	-1.181	0.0
-0.942	0.795	-0.607	-1.183	0.0
-0.942	0.776	-0.631	-1.184	0.0
-0.942	0.755	-0.656	-1.186	0.0
-0.942	0.733	-0.68	-1.123	1.0
-0.942	0.71	-0.705	-1.066	1.0
-0.942	0.686	-0.728	-1.02	1.0
-0.942	0.662	-0.75	-0.99	1.0
-0.942	0.637	-0.77	0.97	1.0
-0.942	0.614	-0.789	0.965	1.0
-0.942	0.591	-0.807	0.974	1.0
-0.942	0.569	-0.822	0.996	1.0
-0.942	0.549	-0.836	1.031	1.0
-0.942	0.53	-0.848	1.073	1.0
-0.942	0.514	-0.858	1.127	1.0
-0.942	0.499	-0.867	1.188	1.0
-0.942	0.485	-0.874	1.252	1.0
-0.942	0.474	-0.88	1.325	1.0
-0.942	0.465	-0.886	1.402	1.0
-0.942	0.457	-0.89	1.477	1.0
-0.942	0.45	-0.893	1.56	1.0
-0.942	0.444	-0.896	1.543	0.0
-0.942	0.438	-0.899	1.526	0.0
-0.942	0.433	-0.902	1.51	0.0
-0.942	0.427	-0.904	1.493	0.0
-0.942	-0.996	-0.093	1.978	0.0
-0.836	-0.994	-0.113	1.958	3.0
-0.729	-0.991	-0.134	1.939	3.0
-0.628	-0.988	-0.157	1.921	3.0
-0.522	-0.983	-0.181	1.901	3.0
-0.421	-0.978	-0.207	1.883	3.0
-0.308	-0.972	-0.233	1.864	3.0
-0.207	-0.965	-0.262	1.846	3.0
-0.101	-0.956	-0.292	1.827	3.0
0.006	-0.946	-0.324	1.809	3.0
0.107	-0.934	-0.357	1.792	3.0
0.214	-0.92	-0.392	1.774	3.0
0.314	-0.903	-0.429	1.757	3.0
0.421	-0.884	-0.468	1.74	3.0
0.528	-0.862	-0.508	1.722	3.0
0.628	-0.836	-0.549	1.706	3.0
0.735	-0.806	-0.591	1.689	3.0
0.842	-0.773	-0.635	1.672	3.0
0.942	-0.735	-0.678	1.656	3.0
1.049	-0.693	-0.721	1.64	3.0
1.156	-0.648	-0.761	1.535	4.0
1.257	-0.602	-0.798	1.433	4.0
1.37	-0.557	-0.83	1.315	4.0
1.37	-0.514	-0.858	1.215	1.0
1.37	-0.473	-0.881	1.121	1.0
1.37	-0.436	-0.9	1.03	1.0
1.37	-0.404	-0.915	0.95	1.0
1.37	-0.377	-0.926	0.883	1.0
1.37	-0.355	-0.935	0.834	1.0
1.37	-0.337	-0.942	0.802	1.0
1.37	-0.324	-0.946	0.786	1.0
1.37	-0.316	-0.949	0.792	1.0
1.37	-0.312	-0.95	0.816	1.0
1.37	-0.308	-0.951	0.804	0.0
1.37	-0.304	-0.953	0.792	0.0
1.37	-0.301	-0.954	0.78	0.0
1.37	-0.298	-0.955	0.768	0.0
1.37	-0.295	-0.955	0.755	0.0
1.37	-0.293	-0.956	0.743	0.0
1.37	-0.29	-0.957	0.731	0.0
1.37	-0.288	-0.958	0.72	0.0
1.37	-0.286	-0.958	0.708	0.0
1.37	-0.284	-0.959	0.697	0.0
1.37	-0.282	-0.959	0.686	0.0
1.37	-0.28	-0.96	0.674	0.0
1.37	-0.279	-0.96	0.664	0.0
1.37	-0.277	-0.961	0.652	0.0
1.37	-0.276	-0.961	0.641	0.0
1.37	-0.274	-0.962	0.63	0.0
1.37	-0.273	-0.962	0.62	0.0
1.37	-0.951	0.309	1.773	0.0
1.37	-0.957	0.289	1.766	0.0
1.37	-0.963	0.269	1.76	0.0
1.37	-0.969	0.246	1.754	0.0
1.37	-0.975	0.221	1.747	0.0
1.37	-0.981	0.195	1.741	0.0
1.263	-0.986	0.165	1.735	6.0
1.156	-0.991	0.133	1.729	6.0
1.056	-0.995	0.097	1.724	6.0
0.955	-0.998	0.058	1.718	6.0
0.848	-1.0	0.015	1.712	6.0
0.741	-0.999	-0.033	1.706	6.0
0.635	-0.996	-0.086	1.701	6.0
0.635	-0.99	-0.144	1.695	0.0
0.635	-0.978	-0.208	1.689	0.0
0.635	-0.961	-0.278	1.684	0.0
0.635	-0.936	-0.353	1.679	0.0
0.635	-0.901	-0.433	1.674	0.0
0.635	-0.857	-0.516	1.669	0.0
0.635	-0.8	-0.6	1.664	0.0
0.635	-0.732	-0.681	1.66	0.0
0.635	-0.654	-0.757	1.655	0.0
0.635	-0.566	-0.824	1.65	0.0
0.635	-0.474	-0.881	1.645	0.0
0.635	-0.379	-0.925	1.641	0.0
